iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
55,14.178180932998657,274.4350499160904,436.9261456801817,2244.312702289119,-12.607159771134393,26.0,155.53375474183014,0.05,0.0591130256652832,1.4195237159729004,0.025179781,0.03242505,149.0281009187676,26.0,40000,2.546459197998047,0.4689480597627872,0.3356438314634415,450.5148447839142,28.0
56,14.499077320098877,245.11805141918347,423.2807706044003,2051.2586518583494,-15.531711216090478,21.5,148.2773694946083,0.05,0.06662273406982422,1.4478089809417725,0.025021752,0.034085866,158.6370959688092,21.5,40000,2.4779603481292725,0.43861062912952026,0.33062424376738286,477.18801957521435,32.0
57,14.256139755249023,307.8212106311571,473.85034077924837,2241.4145130393504,-7.097284493445917,29.0,158.51637565322812,0.05,0.06059527397155762,1.406567096710205,0.025308922,0.031888314,173.555507435044,29.0,40000,2.4624829292297363,0.4675790422535498,0.35286020641381394,480.8202548832597,32.0
58,14.408007383346558,369.9883256069781,594.4455673610084,3231.509587844769,-11.133297842429538,30.5,158.7155961076714,0.05,0.0625309944152832,1.4260447025299072,0.025230724,0.03199975,193.19878925223742,30.5,40000,2.6543161869049072,0.41448396323959064,0.26497505135178795,497.8924214754581,44.0
59,14.49714994430542,392.7356856866167,544.7336113779365,2160.137854079924,-13.990061661321903,34.0,160.66150602878415,0.05,0.06651926040649414,1.3974277973175049,0.024873277,0.030666567,213.15247889567536,34.0,40000,2.579622983932495,0.44441263403810516,0.30898568167820667,576.9228837000597,48.0
60,14.403945207595825,424.55723606272016,504.42101038364723,2087.550766878961,-6.09430690838708,39.0,153.2083154548223,0.05,0.06899690628051758,1.4185242652893066,0.025438417,0.032572787,234.29295461237984,39.0,40000,2.5428383350372314,0.3679003578004239,0.28718396653443967,591.7153794390233,40.0
61,14.862971782684326,489.6460251653548,599.473694325392,3213.091610610805,-7.067183308573332,41.5,153.09568072221728,0.05,0.07458257675170898,1.4169554710388184,0.025171706,0.033749934,259.82826166767734,41.5,40000,2.543572425842285,0.3603195195623696,0.26869354694521713,758.3125670179381,52.0
62,14.516877174377441,467.3260196519973,618.8031000160165,2878.1555655541956,-12.131263415908029,38.5,154.75053973364112,0.05,0.0610041618347168,1.419877529144287,0.025139615,0.032301098,280.5780374661093,38.5,40000,2.543276786804199,0.3840592428947226,0.2764886353040128,912.5705780074387,56.0
63,15.055008172988892,538.7350434000692,605.5650053866129,2686.9235886284564,-11.840621452564625,45.5,151.0736392000972,0.05,0.07400369644165039,1.4098291397094727,0.025302697,0.03336437,306.3937380595053,45.5,40000,2.6509828567504883,0.355540231339675,0.2858617898944543,1116.8223008871862,68.0
64,14.720933675765991,660.6520078044877,725.7853084317425,2900.4724269931185,-11.199799010875193,51.5,161.40086964730745,0.05,0.05908656120300293,1.4407131671905518,0.02506904,0.031369437,341.8195650340036,51.5,40000,2.5890493392944336,0.3284298351500191,0.22620762247924672,807.0870363063528,60.0
65,14.71584177017212,705.0089564637751,683.0678846778504,2706.5677535505106,-15.167680374167702,60.0,154.61755901454396,0.05,0.06659603118896484,1.4109411239624023,0.025206324,0.03269579,378.13850417698075,60.0,40000,2.5862340927124023,0.26860441929270973,0.21548819638494246,970.064020149521,72.0
66,14.921145915985107,668.6214070654469,702.0514778103746,3178.458712492203,-6.289579209253153,53.0,154.02619295175452,0.05,0.05739951133728027,1.4084384441375732,0.02507948,0.03268076,407.18679446582735,53.0,40000,2.5600132942199707,0.2904007039887762,0.2263869435058939,1029.9116480277614,64.0
67,15.092231273651123,857.1379630622623,777.1550764377397,3185.3617456302927,-13.202563310492867,61.5,150.24861052388198,0.05,0.06703901290893555,1.4314055442810059,0.025106143,0.033077326,452.1819113254709,61.5,40000,2.5766735076904297,0.29236968368039307,0.2098377541439101,1244.287476536867,76.0
68,14.752038955688477,862.9849812807608,828.6613142589281,3388.3416238044615,-12.248283484065952,57.5,146.240670867457,0.05,0.058684349060058594,1.4486827850341797,0.024920305,0.03362039,493.26221832099986,57.5,40000,2.596247673034668,0.2925306297403385,0.205295219577242,1007.5561597870849,72.0
69,15.050037622451782,815.7194373871581,765.328657181545,2771.2976870407765,-4.558585217582636,60.0,143.90888207966748,0.05,0.0676124095916748,1.399824619293213,0.025353214,0.033992678,525.5079402276157,60.0,40000,2.5680816173553467,0.2791317657009915,0.20724122028512065,1295.4001082728048,80.0
70,15.28430461883545,1039.6582633277278,845.3645538081875,3171.0488739740936,-13.187229097751603,68.5,146.13010299098494,0.05,0.06820178031921387,1.4150958061218262,0.024953464,0.034291603,576.922972537627,68.5,40000,2.5468556880950928,0.2518384551736749,0.17633755380351282,1293.615900211091,80.0
71,15.280220031738281,1095.1686645710101,822.9638175073229,3464.7738372529757,-5.068679087534585,73.0,150.3087854615732,0.05,0.06697392463684082,1.4255990982055664,0.025277767,0.033248577,628.7475417409653,73.0,40000,2.560702085494995,0.20714340963183997,0.16879879709169798,1398.6940430654959,80.0
72,15.197044372558594,1186.4083218334415,931.3659619540573,4193.149009679939,-7.546450954980488,72.0,155.00405131666116,0.05,0.06664252281188965,1.4198591709136963,0.025275784,0.031953584,684.5136197502129,72.0,40000,2.4910407066345215,0.2473723993058084,0.16337901842018784,1425.987987510804,76.0
73,15.601162672042847,1242.2937773075244,899.8464132260999,3544.6888730655232,-12.67373817665647,75.0,149.24730126793978,0.05,0.06690192222595215,1.4155900478363037,0.025221296,0.033221938,740.291635505944,75.0,40000,2.56740403175354,0.20501900119305239,0.16296414163738238,1666.2075063151008,80.0
74,15.509522438049316,1408.1041443204404,1015.3417980249502,3372.742109181952,-17.916036001352563,73.5,153.17579004192137,0.05,0.07413649559020996,1.431948184967041,0.025131863,0.03228659,807.0728863873936,73.5,40000,2.596667766571045,0.17440930782571643,0.1270888153591412,1516.5016009486228,84.0
75,15.61445951461792,1425.027108816692,972.3200595080577,3459.950904242156,-5.017224183941379,77.0,145.56509259783792,0.05,0.060672760009765625,1.4035134315490723,0.024853976,0.03366856,868.8683086303236,77.0,40000,2.531874418258667,0.1643510970839311,0.12614824496559,1601.6654837998133,88.0
76,15.614351749420166,1442.888333125178,1061.9927800673943,3596.7982246300576,-11.905965651614721,74.0,154.98709314589254,0.05,0.07551884651184082,1.4060063362121582,0.025031501,0.03187081,926.2703110798091,74.0,40000,2.528080463409424,0.18104457650612973,0.14022018407994702,1355.9920947122127,84.0
77,15.6087007522583,1521.105733842721,1069.874931780327,3909.1952827585346,-4.530937455427005,75.5,146.77828590152077,0.05,0.06009244918823242,1.4079399108886719,0.025140349,0.033074614,985.7538533561003,75.5,40000,2.611372709274292,0.16737109306831305,0.12916046319526403,1438.1609908165287,80.0
78,16.087076902389526,1825.385152615987,1024.1461877972922,4062.760998254218,-9.202669320372301,84.5,146.3418476743844,0.05,0.07083463668823242,1.4216461181640625,0.024866104,0.034088682,1069.7169832820891,84.5,40000,2.4760210514068604,0.14257519442704158,0.10108965451830726,1700.9506836966698,80.0
