iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
77,16.038840770721436,3674.713671317378,810.8378351580978,4735.311482456432,18.60329682435196,97.5,169.78181255492828,0.05,0.06349849700927734,1.392894983291626,0.024973225,0.03542402,3300.543512666292,97.5,40000,2.509917974472046,0.019714066006347383,0.017356613726737174,3542.4334681062082,100.0
78,16.276151657104492,3667.23726517636,917.8927873243666,4765.097944339541,-3.5537504632173738,97.0,164.49944507451855,0.05,0.061190128326416016,1.4067997932434082,0.025007231,0.03421187,3337.2128879172988,97.0,40000,2.5663816928863525,0.020511991247807906,0.01635098359915827,3658.5027314881263,100.0
79,15.9484224319458,3472.977813222501,1016.3503682910139,4827.1003197040845,-3.8302555171931214,96.0,172.49010691300134,0.05,0.0609130859375,1.4272072315216064,0.025058728,0.03448862,3350.789380447819,96.0,40000,2.5684022903442383,0.025149524553744397,0.02159302193826178,3725.592020123743,100.0
80,16.085280656814575,3631.3805131720937,1071.5619427669185,4760.915565392924,-4.519949805849844,94.0,164.84929015528104,0.05,0.060024261474609375,1.4344713687896729,0.024687272,0.036325704,3378.8484937202466,94.0,40000,2.571866512298584,0.024705009566515175,0.018815355192082835,3633.487859338618,100.0
81,16.347754955291748,3657.616734503111,896.8526356807325,4807.069591896003,-3.2783678796599762,97.0,170.92443580597717,0.05,0.05869722366333008,1.4223244190216064,0.025011994,0.037299924,3406.725317798533,97.0,40000,2.572322130203247,0.02112199766980395,0.01640162624581199,3750.53612039358,100.0
82,16.763441801071167,3741.783767313381,829.8331743518783,4868.427381050115,-2.7765025876101213,98.5,169.1685867278719,0.05,0.06258392333984375,1.440042495727539,0.02497967,0.037323054,3440.231162750018,98.5,40000,2.58536696434021,0.021561383995966393,0.01590919371961439,3549.1940858596154,100.0
83,16.309518098831177,3692.011265512055,834.1880007799585,4683.34475942995,-5.979121890474169,97.5,181.3698587742467,0.05,0.06383085250854492,1.4144468307495117,0.024957804,0.033358786,3465.4091730262217,97.5,40000,2.5569968223571777,0.02328780187192323,0.019210703846514483,3520.5446253485584,100.0
84,17.111766576766968,3720.2227384251205,845.5893514431098,4840.14884239482,3.065224282937234,97.5,170.7753870479509,0.05,0.06690406799316406,1.4321560859680176,0.0252335,0.03553752,3490.8905295661116,97.5,40000,2.5483455657958984,0.018082076235927676,0.014400098393100653,3663.1587843550974,100.0
85,15.994107961654663,3593.2309637927406,1036.6024464672453,4683.614966766036,-4.046884353879847,96.0,170.47661368790403,0.05,0.06463170051574707,1.4197099208831787,0.025240995,0.034480263,3501.1245729887746,96.0,40000,2.5680954456329346,0.03226533019834769,0.02550050046168338,3584.0173981774838,100.0
86,16.516114234924316,3712.3265237471064,914.817025623291,4920.158117627835,-3.6099733779765937,96.5,171.16653033238194,0.05,0.06525492668151855,1.417783260345459,0.025090072,0.0340547,3522.244768064608,96.5,40000,2.553204298019409,0.021071778808387117,0.015823847123086907,3702.7392780264427,100.0
87,16.45729637145996,3730.4467249324,839.6245526992705,4924.186474501902,-3.4002786047271467,98.0,170.81726316893227,0.05,0.06601381301879883,1.4091315269470215,0.024900766,0.03515938,3543.064963751387,98.0,40000,2.56799054145813,0.020316197070337112,0.014404617070362571,3788.3051072674807,100.0
88,16.818296670913696,3796.8031108844175,796.9229049624099,4995.681469911705,-3.952175308612988,98.5,175.5037849147722,0.05,0.06472587585449219,1.4385874271392822,0.024778217,0.03154761,3568.43877846469,98.5,40000,2.5651016235351562,0.020269262288276534,0.016281103714854594,3686.021013844664,100.0
89,17.02892756462097,3829.1842290050317,768.9885186668795,4738.317653276806,14.890593192546914,98.0,158.08052231407427,0.05,0.06552505493164062,1.4253201484680176,0.02493154,0.036753643,3594.5133235187245,98.0,40000,2.5188515186309814,0.016714050075928584,0.01192172547080262,3956.8210177319543,100.0
90,16.377668380737305,3738.6332214729587,920.5280207538146,4739.369148588826,-8.215936059795037,97.5,165.04030256899816,0.05,0.06563544273376465,1.4187040328979492,0.025036443,0.035795704,3608.9253133141483,97.5,40000,2.4935104846954346,0.02263273082537875,0.017613863810359932,3929.0169438609328,100.0
91,16.26706337928772,3851.5211797928646,900.8240447299354,4787.241945169099,-4.620714516609076,96.5,159.64813319899687,0.05,0.06893444061279297,1.435948133468628,0.024614178,0.03704272,3633.1848999620197,96.5,40000,2.43991756439209,0.01698649730199435,0.013044205964507474,3842.1886902735178,100.0
