iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
77,11.886479616165161,2742.867855747546,1044.6417922783694,4577.015855068348,-1.9101703560617151,93.0,177.86833493399996,0.05,0.0657966136932373,1.4063360691070557,0.025385596,0.034417715,2104.1604874560503,93.0,40000,2.296201705932617,0.06472368546984167,0.05289703409370271,1896.238174313131,88.0
78,11.928032398223877,2663.864385307193,1170.91792372931,4399.159872709561,-10.731372945430484,89.0,178.38032981427494,0.05,0.0650641918182373,1.387998342514038,0.025077917,0.0332552,2160.130877241165,89.0,40000,2.280879259109497,0.07712830747279502,0.06258781662087302,1980.3731342283354,84.0
79,12.064701557159424,2697.2670904176166,1127.58310741848,4161.940481239008,-15.057209582975524,90.0,181.65322632097448,0.05,0.06628179550170898,1.3917043209075928,0.02515094,0.0333845,2213.84449855881,90.0,40000,2.2642593383789062,0.06493072592088678,0.049855435288071924,2033.3317092844559,80.0
80,11.92597508430481,2755.1552082453354,1190.984577086665,4371.4045095908805,-5.420681496246116,91.5,185.35097072885986,0.05,0.06739115715026855,1.4024336338043213,0.02511646,0.032088924,2267.9755695274625,91.5,40000,2.2657103538513184,0.06467728534535329,0.05593639191787174,1959.0490359368496,80.0
81,12.170532941818237,2849.074695087811,1045.0461441712857,4453.1414891358345,-0.6914955262276548,94.5,194.50292794184946,0.05,0.06615853309631348,1.3859481811523438,0.025001759,0.031141352,2326.0854820834975,94.5,40000,2.278587818145752,0.05585483676710503,0.04681844952376286,1739.834201873383,84.0
82,12.034611701965332,2805.7699333801747,1173.5121619942709,4360.892241106135,-8.816299095691532,90.5,183.99264415507554,0.05,0.06458306312561035,1.3903000354766846,0.02497062,0.033147603,2374.0539272131655,90.5,40000,2.249952554702759,0.062188952445554176,0.05154756654725263,2148.5244796111233,84.0
83,12.07870078086853,2906.0577931348935,1132.2241473335985,4439.615333531503,-10.140968971333246,90.5,176.7237180469029,0.05,0.06710147857666016,1.4019503593444824,0.025082948,0.03471146,2427.2543138053384,90.5,40000,2.2212140560150146,0.04907547327814948,0.04133870586475119,2859.4539557258145,96.0
84,12.297821760177612,2836.6967793066124,1097.3689310021032,4354.814513397537,-2.3413694856717084,93.5,180.4365091767765,0.05,0.0676882266998291,1.3953883647918701,0.025252914,0.034030527,2468.198560355466,93.5,40000,2.1843788623809814,0.06440859288328599,0.051017435628782644,2732.347749890257,88.0
85,12.064851999282837,2927.6680551724457,1135.2136490408761,4424.043249574463,-3.231252246030495,93.0,178.46406920699096,0.05,0.06614065170288086,1.3858039379119873,0.025174974,0.034232516,2514.145509837164,93.0,40000,2.1822705268859863,0.05595947298492748,0.048325993262685156,2591.042197910765,92.0
86,12.129579305648804,3095.855725346042,976.2628941920153,4355.454857453685,-7.305468971713706,95.5,175.14714744306016,0.05,0.06516289710998535,1.4013025760650635,0.024796875,0.033921205,2572.3165313880518,95.5,40000,2.18271803855896,0.0387521288242914,0.032057690176136286,2273.723762746489,84.0
